9.911227226257324219e-02,9.792590141296386719e-02,1.039495468139648438e-01,1.524772644042968750e-01,1.102061271667480469e-01,9.429645538330078125e-02,9.234786033630371094e-02,8.531522750854492188e-02,7.074809074401855469e-02,7.564163208007812500e-02,8.217763900756835938e-02,7.681751251220703125e-02,8.517360687255859375e-02,7.015132904052734375e-02,8.517360687255859375e-02,7.257747650146484375e-02,6.730484962463378906e-02,9.559607505798339844e-02,7.348966598510742188e-02,6.331706047058105469e-02,6.930923461914062500e-02,7.515239715576171875e-02,7.376337051391601562e-02,9.123802185058593750e-02,7.618284225463867188e-02,7.179379463195800781e-02,5.739760398864746094e-02,7.241845130920410156e-02,7.673001289367675781e-02,7.962775230407714844e-02,5.773520469665527344e-02,8.227372169494628906e-02,8.100175857543945312e-02,9.161567687988281250e-02,8.423185348510742188e-02,7.564973831176757812e-02,7.940483093261718750e-02,1.879570484161376953e-01,9.594202041625976562e-02,6.501746177673339844e-02,7.548475265502929688e-02,6.854867935180664062e-02,7.871365547180175781e-02,7.773900032043457031e-02,7.881760597229003906e-02,7.412266731262207031e-02,6.737112998962402344e-02,7.406520843505859375e-02,7.151794433593750000e-02,6.954193115234375000e-02,6.705021858215332031e-02,7.758998870849609375e-02,8.125209808349609375e-02,8.300662040710449219e-02,8.114075660705566406e-02,8.833456039428710938e-02,8.473324775695800781e-02,7.634401321411132812e-02,6.868219375610351562e-02,8.781886100769042969e-02,9.326505661010742188e-02,8.758354187011718750e-02,7.092952728271484375e-02,7.361817359924316406e-02,7.119822502136230469e-02,5.189919471740722656e-02,8.446693420410156250e-02,7.415461540222167969e-02,7.948470115661621094e-02,7.328772544860839844e-02,7.918477058410644531e-02,7.596564292907714844e-02,7.208418846130371094e-02,8.480954170227050781e-02,6.894350051879882812e-02,5.620217323303222656e-02,6.918025016784667969e-02,7.937502861022949219e-02,8.569335937500000000e-02,6.894493103027343750e-02,7.412075996398925781e-02,7.824587821960449219e-02,7.346844673156738281e-02,8.284950256347656250e-02,5.706977844238281250e-02,8.279442787170410156e-02,7.577204704284667969e-02,8.283329010009765625e-02
1.066040992736816406e-01,1.058380603790283203e-01,1.101789474487304688e-01,1.075317859649658203e-01,1.138329505920410156e-01,1.060433387756347656e-01,9.919881820678710938e-02,8.479261398315429688e-02,8.228707313537597656e-02,8.043026924133300781e-02,7.912063598632812500e-02,9.455204010009765625e-02,8.899044990539550781e-02,9.416246414184570312e-02,9.118652343750000000e-02,8.263492584228515625e-02,7.689380645751953125e-02,9.472084045410156250e-02,7.917499542236328125e-02,7.697176933288574219e-02,8.288383483886718750e-02,8.336544036865234375e-02,8.468937873840332031e-02,8.852076530456542969e-02,8.544445037841796875e-02,8.219242095947265625e-02,7.391571998596191406e-02,1.791412830352783203e-01,9.573507308959960938e-02,8.702754974365234375e-02,6.261491775512695312e-02,8.604979515075683594e-02,7.876229286193847656e-02,9.364485740661621094e-02,9.413909912109375000e-02,8.098173141479492188e-02,8.589339256286621094e-02,8.360433578491210938e-02,9.837269783020019531e-02,7.354879379272460938e-02,7.914566993713378906e-02,8.733725547790527344e-02,8.464503288269042969e-02,8.577060699462890625e-02,8.575797080993652344e-02,8.630371093750000000e-02,7.331466674804687500e-02,7.922482490539550781e-02,8.396100997924804688e-02,7.761025428771972656e-02,7.413864135742187500e-02,8.280897140502929688e-02,8.766627311706542969e-02,8.758163452148437500e-02,8.758354187011718750e-02,8.885645866394042969e-02,9.046554565429687500e-02,8.349418640136718750e-02,7.914805412292480469e-02,1.000900268554687500e-01,9.600281715393066406e-02,9.424614906311035156e-02,7.816147804260253906e-02,8.597660064697265625e-02,8.629560470581054688e-02,6.667280197143554688e-02,8.680868148803710938e-02,7.895684242248535156e-02,8.496093750000000000e-02,7.513332366943359375e-02,8.665275573730468750e-02,8.351087570190429688e-02,8.079886436462402344e-02,9.225988388061523438e-02,7.499623298645019531e-02,6.809163093566894531e-02,8.221173286437988281e-02,8.376741409301757812e-02,8.945751190185546875e-02,7.676219940185546875e-02,8.229970932006835938e-02,8.805370330810546875e-02,8.248734474182128906e-02,8.666324615478515625e-02,6.765651702880859375e-02,8.966970443725585938e-02,8.916950225830078125e-02,8.994364738464355469e-02
1.122186183929443359e-01,1.115097999572753906e-01,1.147758960723876953e-01,1.193552017211914062e-01,1.160118579864501953e-01,1.225144863128662109e-01,9.989929199218750000e-02,8.494615554809570312e-02,8.844423294067382812e-02,8.271837234497070312e-02,8.493304252624511719e-02,9.676551818847656250e-02,9.221959114074707031e-02,1.067593097686767578e-01,8.763384819030761719e-02,8.648610115051269531e-02,8.289122581481933594e-02,9.773612022399902344e-02,8.527588844299316406e-02,9.071707725524902344e-02,8.867835998535156250e-02,9.302353858947753906e-02,9.519481658935546875e-02,8.823275566101074219e-02,9.323358535766601562e-02,8.784937858581542969e-02,8.596825599670410156e-02,9.140086174011230469e-02,9.522771835327148438e-02,9.170794486999511719e-02,6.943702697753906250e-02,8.046483993530273438e-02,8.370995521545410156e-02,8.613777160644531250e-02,9.533238410949707031e-02,8.650279045104980469e-02,9.300541877746582031e-02,9.018754959106445312e-02,1.040210723876953125e-01,7.352113723754882812e-02,8.267974853515625000e-02,8.648586273193359375e-02,8.648610115051269531e-02,8.410215377807617188e-02,8.882212638854980469e-02,9.385824203491210938e-02,7.846832275390625000e-02,8.136248588562011719e-02,8.414030075073242188e-02,8.612489700317382812e-02,8.243560791015625000e-02,8.875632286071777344e-02,9.276723861694335938e-02,8.586812019348144531e-02,9.266948699951171875e-02,8.527565002441406250e-02,8.089709281921386719e-02,8.949208259582519531e-02,8.718180656433105469e-02,9.913754463195800781e-02,8.776211738586425781e-02,9.698009490966796875e-02,8.180522918701171875e-02,9.001255035400390625e-02,8.812570571899414062e-02,6.701755523681640625e-02,8.706521987915039062e-02,7.793378829956054688e-02,8.934903144836425781e-02,8.300042152404785156e-02,8.850669860839843750e-02,8.594441413879394531e-02,8.666396141052246094e-02,8.823442459106445312e-02,7.830047607421875000e-02,7.391381263732910156e-02,8.586668968200683594e-02,8.457183837890625000e-02,9.241223335266113281e-02,8.171749114990234375e-02,8.365297317504882812e-02,9.382700920104980469e-02,9.081268310546875000e-02,8.556532859802246094e-02,7.462835311889648438e-02,9.147953987121582031e-02,8.897209167480468750e-02,9.347820281982421875e-02
1.181344985961914062e-01,1.169469356536865234e-01,1.127607822418212891e-01,1.203582286834716797e-01,1.224639415740966797e-01,1.199238300323486328e-01,1.082687377929687500e-01,8.954262733459472656e-02,9.079051017761230469e-02,8.704233169555664062e-02,8.699417114257812500e-02,1.073832511901855469e-01,9.065341949462890625e-02,1.008996963500976562e-01,9.490251541137695312e-02,9.131169319152832031e-02,8.731150627136230469e-02,1.028213500976562500e-01,9.440541267395019531e-02,9.830141067504882812e-02,9.136390686035156250e-02,9.073543548583984375e-02,9.295320510864257812e-02,9.118223190307617188e-02,9.488511085510253906e-02,9.283709526062011719e-02,9.471416473388671875e-02,8.341884613037109375e-02,8.595657348632812500e-02,1.000289916992187500e-01,7.760167121887207031e-02,8.410882949829101562e-02,8.444738388061523438e-02,8.702802658081054688e-02,8.816933631896972656e-02,9.089851379394531250e-02,8.356833457946777344e-02,9.490299224853515625e-02,1.042885780334472656e-01,7.849454879760742188e-02,8.502268791198730469e-02,8.919835090637207031e-02,8.448362350463867188e-02,8.513355255126953125e-02,9.156680107116699219e-02,9.577322006225585938e-02,8.273839950561523438e-02,8.464169502258300781e-02,8.855605125427246094e-02,8.980727195739746094e-02,8.764576911926269531e-02,9.206032752990722656e-02,9.674286842346191406e-02,8.958745002746582031e-02,8.755707740783691406e-02,8.844971656799316406e-02,8.314037322998046875e-02,9.253072738647460938e-02,9.415888786315917969e-02,1.028692722320556641e-01,9.559893608093261719e-02,9.790945053100585938e-02,8.766865730285644531e-02,9.001564979553222656e-02,9.139943122863769531e-02,7.177948951721191406e-02,9.000968933105468750e-02,8.102583885192871094e-02,9.055018424987792969e-02,8.862757682800292969e-02,9.673666954040527344e-02,9.065461158752441406e-02,8.517694473266601562e-02,8.984184265136718750e-02,8.033347129821777344e-02,8.089256286621093750e-02,9.053468704223632812e-02,8.671879768371582031e-02,8.961057662963867188e-02,8.470010757446289062e-02,8.585166931152343750e-02,9.596276283264160156e-02,9.312963485717773438e-02,8.919906616210937500e-02,8.236742019653320312e-02,9.305548667907714844e-02,9.116244316101074219e-02,9.401702880859375000e-02
1.271162033081054688e-01,1.319997310638427734e-01,1.148784160614013672e-01,1.224100589752197266e-01,1.312763690948486328e-01,1.218097209930419922e-01,1.105139255523681641e-01,8.415770530700683594e-02,9.238934516906738281e-02,9.224367141723632812e-02,8.949184417724609375e-02,1.015536785125732422e-01,9.553599357604980469e-02,8.962965011596679688e-02,9.980487823486328125e-02,9.798455238342285156e-02,9.162473678588867188e-02,1.277740001678466797e-01,9.183597564697265625e-02,9.820675849914550781e-02,9.366083145141601562e-02,9.538698196411132812e-02,8.682298660278320312e-02,9.214854240417480469e-02,1.004886627197265625e-01,9.134960174560546875e-02,9.912371635437011719e-02,9.376549720764160156e-02,8.810257911682128906e-02,1.039872169494628906e-01,8.176636695861816406e-02,9.273123741149902344e-02,8.761334419250488281e-02,8.916044235229492188e-02,1.062572002410888672e-01,9.054017066955566406e-02,8.585143089294433594e-02,9.873557090759277344e-02,1.064288616180419922e-01,8.083009719848632812e-02,8.733367919921875000e-02,9.194850921630859375e-02,8.525443077087402344e-02,8.792757987976074219e-02,9.358000755310058594e-02,9.743928909301757812e-02,8.421492576599121094e-02,8.781456947326660156e-02,8.843159675598144531e-02,9.248375892639160156e-02,8.970403671264648438e-02,1.060085296630859375e-01,9.780859947204589844e-02,8.938336372375488281e-02,8.893704414367675781e-02,8.975100517272949219e-02,8.570432662963867188e-02,9.417843818664550781e-02,8.751106262207031250e-02,1.044602394104003906e-01,9.131693840026855469e-02,9.811282157897949219e-02,8.892869949340820312e-02,9.087109565734863281e-02,9.199762344360351562e-02,7.774901390075683594e-02,8.873152732849121094e-02,8.411073684692382812e-02,9.040975570678710938e-02,9.178400039672851562e-02,9.879970550537109375e-02,1.001684665679931641e-01,8.588671684265136719e-02,9.768342971801757812e-02,8.121275901794433594e-02,8.466434478759765625e-02,8.937573432922363281e-02,9.037756919860839844e-02,9.106087684631347656e-02,8.762478828430175781e-02,8.777570724487304688e-02,9.703779220581054688e-02,9.459757804870605469e-02,8.994889259338378906e-02,8.557105064392089844e-02,9.729218482971191406e-02,8.956646919250488281e-02,9.697532653808593750e-02
1.250741481781005859e-01,1.337704658508300781e-01,1.147582530975341797e-01,1.204011440277099609e-01,1.567220687866210938e-01,1.091082096099853516e-01,1.106624603271484375e-01,8.893275260925292969e-02,9.377145767211914062e-02,9.629631042480468750e-02,9.377074241638183594e-02,1.014969348907470703e-01,1.051139831542968750e-01,9.314918518066406250e-02,9.951639175415039062e-02,1.048913002014160156e-01,9.451198577880859375e-02,1.659784317016601562e-01,9.432315826416015625e-02,9.722280502319335938e-02,9.777092933654785156e-02,1.085362434387207031e-01,8.917903900146484375e-02,9.236001968383789062e-02,1.027870178222656250e-01,8.656477928161621094e-02,9.704804420471191406e-02,1.118381023406982422e-01,8.991932868957519531e-02,1.029367446899414062e-01,8.542203903198242188e-02,9.679985046386718750e-02,9.170007705688476562e-02,9.934878349304199219e-02,1.147546768188476562e-01,1.030459403991699219e-01,9.001588821411132812e-02,9.154319763183593750e-02,1.145050525665283203e-01,8.262228965759277344e-02,8.817934989929199219e-02,9.330582618713378906e-02,8.650708198547363281e-02,9.672760963439941406e-02,9.909725189208984375e-02,9.984517097473144531e-02,8.574891090393066406e-02,8.843445777893066406e-02,9.119391441345214844e-02,9.277510643005371094e-02,9.390711784362792969e-02,1.220321655273437500e-01,1.090774536132812500e-01,1.002161502838134766e-01,1.085231304168701172e-01,9.773778915405273438e-02,1.005411148071289062e-01,8.860635757446289062e-02,9.784293174743652344e-02,1.064133644104003906e-01,1.082212924957275391e-01,1.003105640411376953e-01,8.985280990600585938e-02,9.289836883544921875e-02,9.224891662597656250e-02,7.962679862976074219e-02,8.798074722290039062e-02,8.451700210571289062e-02,9.357237815856933594e-02,9.376811981201171875e-02,1.020748615264892578e-01,1.047914028167724609e-01,8.909606933593750000e-02,1.049311161041259766e-01,8.260726928710937500e-02,8.723902702331542969e-02,9.092068672180175781e-02,8.852553367614746094e-02,9.113645553588867188e-02,8.794665336608886719e-02,8.225440979003906250e-02,1.084358692169189453e-01,9.946584701538085938e-02,8.917737007141113281e-02,8.691096305847167969e-02,1.022064685821533203e-01,9.250402450561523438e-02,1.011896133422851562e-01
1.199078559875488281e-01,1.341686248779296875e-01,1.105136871337890625e-01,1.242637634277343750e-01,1.260094642639160156e-01,1.153910160064697266e-01,1.169335842132568359e-01,8.884954452514648438e-02,9.802365303039550781e-02,9.504461288452148438e-02,1.026661396026611328e-01,1.091184616088867188e-01,1.060414314270019531e-01,1.067185401916503906e-01,1.036887168884277344e-01,1.145732402801513672e-01,9.624838829040527344e-02,1.201367378234863281e-01,9.927272796630859375e-02,9.750199317932128906e-02,9.856891632080078125e-02,1.082715988159179688e-01,8.945512771606445312e-02,8.925771713256835938e-02,1.042828559875488281e-01,9.203338623046875000e-02,9.792184829711914062e-02,1.186940670013427734e-01,1.081397533416748047e-01,1.037642955780029297e-01,7.990169525146484375e-02,1.042354106903076172e-01,9.869265556335449219e-02,1.062252521514892578e-01,1.154465675354003906e-01,1.070847511291503906e-01,1.045255661010742188e-01,8.961462974548339844e-02,1.178624629974365234e-01,8.454298973083496094e-02,8.986449241638183594e-02,9.456777572631835938e-02,9.538507461547851562e-02,1.022300720214843750e-01,1.029353141784667969e-01,1.024329662322998047e-01,9.766650199890136719e-02,9.072923660278320312e-02,9.239315986633300781e-02,9.648942947387695312e-02,1.012706756591796875e-01,1.122694015502929688e-01,1.097517013549804688e-01,1.043837070465087891e-01,1.115484237670898438e-01,1.070158481597900391e-01,1.079185009002685547e-01,9.037017822265625000e-02,1.114153861999511719e-01,1.059384346008300781e-01,1.137514114379882812e-01,9.753751754760742188e-02,9.092712402343750000e-02,9.210968017578125000e-02,9.657073020935058594e-02,8.163881301879882812e-02,9.164810180664062500e-02,8.494830131530761719e-02,1.005294322967529297e-01,9.653377532958984375e-02,1.002442836761474609e-01,1.050460338592529297e-01,9.683084487915039062e-02,1.061179637908935547e-01,8.271718025207519531e-02,8.948278427124023438e-02,9.174323081970214844e-02,8.901238441467285156e-02,1.016173362731933594e-01,9.062719345092773438e-02,8.225917816162109375e-02,1.016383171081542969e-01,1.117796897888183594e-01,8.820080757141113281e-02,8.879756927490234375e-02,1.042835712432861328e-01,9.759449958801269531e-02,1.009867191314697266e-01
1.256577968597412109e-01,1.273467540740966797e-01,1.111061573028564453e-01,1.239171028137207031e-01,1.391549110412597656e-01,1.156935691833496094e-01,1.016223430633544922e-01,1.098206043243408203e-01,1.083087921142578125e-01,9.835362434387207031e-02,1.037988662719726562e-01,1.093251705169677734e-01,1.105623245239257812e-01,1.018218994140625000e-01,9.986376762390136719e-02,9.973931312561035156e-02,9.554076194763183594e-02,1.416785717010498047e-01,1.056332588195800781e-01,1.034619808197021484e-01,9.913420677185058594e-02,1.080842018127441406e-01,9.732246398925781250e-02,9.097480773925781250e-02,1.064565181732177734e-01,9.512853622436523438e-02,1.055123805999755859e-01,1.197221279144287109e-01,1.116614341735839844e-01,1.027209758758544922e-01,8.612561225891113281e-02,1.052098274230957031e-01,1.045737266540527344e-01,1.079599857330322266e-01,1.151242256164550781e-01,1.069958209991455078e-01,1.102364063262939453e-01,9.032583236694335938e-02,1.257658004760742188e-01,9.383916854858398438e-02,9.111666679382324219e-02,9.472513198852539062e-02,9.275007247924804688e-02,1.019160747528076172e-01,1.020481586456298828e-01,1.044602394104003906e-01,9.308791160583496094e-02,9.436106681823730469e-02,9.297943115234375000e-02,9.467124938964843750e-02,1.009318828582763672e-01,1.068081855773925781e-01,9.640884399414062500e-02,1.045956611633300781e-01,1.054141521453857422e-01,1.074116230010986328e-01,1.078264713287353516e-01,9.081864356994628906e-02,1.129424571990966797e-01,1.171140670776367188e-01,1.150896549224853516e-01,1.026875972747802734e-01,9.173369407653808594e-02,9.691524505615234375e-02,9.723377227783203125e-02,9.252285957336425781e-02,9.351873397827148438e-02,8.643126487731933594e-02,1.002871990203857422e-01,9.465169906616210938e-02,9.940528869628906250e-02,1.100697517395019531e-01,9.840011596679687500e-02,1.042265892028808594e-01,8.586072921752929688e-02,9.025192260742187500e-02,9.227561950683593750e-02,9.069466590881347656e-02,9.498143196105957031e-02,9.652447700500488281e-02,8.668446540832519531e-02,1.013383865356445312e-01,9.839272499084472656e-02,9.683823585510253906e-02,9.522104263305664062e-02,1.040148735046386719e-01,1.007947921752929688e-01,1.014204025268554688e-01
1.213648319244384766e-01,1.139254570007324219e-01,1.182465553283691406e-01,1.264145374298095703e-01,1.280982494354248047e-01,1.177983283996582031e-01,1.005222797393798828e-01,1.112043857574462891e-01,1.224727630615234375e-01,1.004776954650878906e-01,9.997320175170898438e-02,1.170451641082763672e-01,1.100862026214599609e-01,1.023058891296386719e-01,9.945964813232421875e-02,9.364557266235351562e-02,9.432649612426757812e-02,1.103527545928955078e-01,1.049354076385498047e-01,1.052711009979248047e-01,1.027886867523193359e-01,1.000614166259765625e-01,1.003508567810058594e-01,8.813953399658203125e-02,1.079125404357910156e-01,1.085875034332275391e-01,1.068973541259765625e-01,1.198651790618896484e-01,1.067619323730468750e-01,9.956169128417968750e-02,9.442615509033203125e-02,1.075780391693115234e-01,1.061704158782958984e-01,1.067123413085937500e-01,1.029968261718750000e-01,1.082057952880859375e-01,1.112897396087646484e-01,9.213304519653320312e-02,1.262185573577880859e-01,9.419345855712890625e-02,9.788656234741210938e-02,9.949445724487304688e-02,9.403157234191894531e-02,1.039762496948242188e-01,1.025168895721435547e-01,9.696507453918457031e-02,9.304308891296386719e-02,9.402227401733398438e-02,9.633135795593261719e-02,9.958004951477050781e-02,1.008806228637695312e-01,9.873008728027343750e-02,9.619092941284179688e-02,1.042406558990478516e-01,1.054902076721191406e-01,1.078531742095947266e-01,1.072444915771484375e-01,1.034426689147949219e-01,1.108813285827636719e-01,1.311485767364501953e-01,1.144673824310302734e-01,9.586238861083984375e-02,9.690213203430175781e-02,9.677362442016601562e-02,1.016552448272705078e-01,9.670209884643554688e-02,1.009492874145507812e-01,8.926033973693847656e-02,1.001543998718261719e-01,1.015689373016357422e-01,9.566259384155273438e-02,9.818243980407714844e-02,1.052072048187255859e-01,9.088873863220214844e-02,8.835935592651367188e-02,9.394121170043945312e-02,9.507107734680175781e-02,9.687089920043945312e-02,9.576559066772460938e-02,9.771704673767089844e-02,9.504127502441406250e-02,1.046802997589111328e-01,1.003201007843017578e-01,9.745907783508300781e-02,9.509015083312988281e-02,9.939074516296386719e-02,1.008524894714355469e-01,1.011466979980468750e-01
1.202480792999267578e-01,1.115977764129638672e-01,1.195342540740966797e-01,1.245527267456054688e-01,1.313865184783935547e-01,1.031634807586669922e-01,1.014113426208496094e-01,1.144549846649169922e-01,1.143434047698974609e-01,1.118795871734619141e-01,9.948420524597167969e-02,1.071434020996093750e-01,1.111977100372314453e-01,1.035771369934082031e-01,1.007757186889648438e-01,9.582805633544921875e-02,9.823012351989746094e-02,1.047930717468261719e-01,1.033003330230712891e-01,1.084365844726562500e-01,1.055481433868408203e-01,9.525632858276367188e-02,9.983873367309570312e-02,9.052634239196777344e-02,1.033611297607421875e-01,1.084437370300292969e-01,1.032340526580810547e-01,1.118557453155517578e-01,1.071627140045166016e-01,9.959554672241210938e-02,1.052970886230468750e-01,1.047420501708984375e-01,1.086113452911376953e-01,1.073596477508544922e-01,9.906721115112304688e-02,1.076874732971191406e-01,1.105039119720458984e-01,8.977794647216796875e-02,1.108310222625732422e-01,1.031417846679687500e-01,1.003320217132568359e-01,9.970641136169433594e-02,9.873390197753906250e-02,1.042451858520507812e-01,1.003842353820800781e-01,9.424757957458496094e-02,9.714674949645996094e-02,9.344220161437988281e-02,9.825181961059570312e-02,1.012957096099853516e-01,1.013545989990234375e-01,9.785962104797363281e-02,8.890986442565917969e-02,1.019327640533447266e-01,1.026873588562011719e-01,1.073682308197021484e-01,1.048460006713867188e-01,9.938597679138183594e-02,1.109595298767089844e-01,1.145663261413574219e-01,1.084761619567871094e-01,9.521222114562988281e-02,9.629678726196289062e-02,1.049501895904541016e-01,1.014733314514160156e-01,9.743452072143554688e-02,1.019785404205322266e-01,9.628772735595703125e-02,9.896755218505859375e-02,1.000070571899414062e-01,9.680390357971191406e-02,9.399509429931640625e-02,1.037611961364746094e-01,8.787822723388671875e-02,9.079074859619140625e-02,9.445071220397949219e-02,9.579348564147949219e-02,9.685087203979492188e-02,9.509801864624023438e-02,9.579348564147949219e-02,9.975481033325195312e-02,1.017770767211914062e-01,1.051936149597167969e-01,9.829640388488769531e-02,9.510302543640136719e-02,9.428524971008300781e-02,1.007399559020996094e-01,9.827589988708496094e-02
1.183238029479980469e-01,1.151220798492431641e-01,1.201102733612060547e-01,1.225540637969970703e-01,1.320691108703613281e-01,1.168940067291259766e-01,1.027927398681640625e-01,1.021795272827148438e-01,1.028058528900146484e-01,1.064653396606445312e-01,1.018888950347900391e-01,1.040532588958740234e-01,1.175870895385742188e-01,1.185956001281738281e-01,9.574699401855468750e-02,9.867572784423828125e-02,9.854102134704589844e-02,1.056129932403564453e-01,9.776258468627929688e-02,1.123394966125488281e-01,1.071848869323730469e-01,1.016387939453125000e-01,1.011309623718261719e-01,8.900260925292968750e-02,9.941315650939941406e-02,1.109151840209960938e-01,1.112146377563476562e-01,1.126661300659179688e-01,1.115720272064208984e-01,1.004199981689453125e-01,1.058807373046875000e-01,1.048052310943603516e-01,1.072523593902587891e-01,1.038527488708496094e-01,9.776568412780761719e-02,1.037423610687255859e-01,1.093070507049560547e-01,1.043319702148437500e-01,1.094586849212646484e-01,9.772753715515136719e-02,1.006600856781005859e-01,1.001460552215576172e-01,9.696006774902343750e-02,1.035144329071044922e-01,9.599590301513671875e-02,9.086966514587402344e-02,9.154319763183593750e-02,9.381914138793945312e-02,9.606790542602539062e-02,1.012086868286132812e-01,9.708547592163085938e-02,9.822154045104980469e-02,9.724116325378417969e-02,9.793496131896972656e-02,1.012387275695800781e-01,1.031498908996582031e-01,9.868907928466796875e-02,1.144797801971435547e-01,1.108260154724121094e-01,1.095032691955566406e-01,1.040537357330322266e-01,9.720420837402343750e-02,9.580302238464355469e-02,9.998703002929687500e-02,1.015717983245849609e-01,9.773612022399902344e-02,1.013436317443847656e-01,1.076459884643554688e-01,9.497737884521484375e-02,1.032044887542724609e-01,9.618759155273437500e-02,9.391760826110839844e-02,9.765839576721191406e-02,8.799934387207031250e-02,9.122323989868164062e-02,9.454822540283203125e-02,9.601640701293945312e-02,9.730720520019531250e-02,9.474229812622070312e-02,9.637188911437988281e-02,1.010115146636962891e-01,1.078145503997802734e-01,1.047470569610595703e-01,9.959697723388671875e-02,9.546971321105957031e-02,9.279608726501464844e-02,1.007006168365478516e-01,9.752511978149414062e-02
1.153941154479980469e-01,1.145875453948974609e-01,1.289758682250976562e-01,1.235785484313964844e-01,1.230254173278808594e-01,1.026895046234130859e-01,1.032006740570068359e-01,9.956073760986328125e-02,1.030950546264648438e-01,1.034700870513916016e-01,1.019425392150878906e-01,1.047842502593994141e-01,1.115295886993408203e-01,1.075050830841064453e-01,9.492635726928710938e-02,1.042282581329345703e-01,9.899878501892089844e-02,1.039555072784423828e-01,9.563255310058593750e-02,1.213369369506835938e-01,1.045992374420166016e-01,9.761524200439453125e-02,9.459209442138671875e-02,9.081363677978515625e-02,9.759783744812011719e-02,1.026618480682373047e-01,1.053981781005859375e-01,1.060388088226318359e-01,1.109638214111328125e-01,9.576129913330078125e-02,1.048810482025146484e-01,1.051673889160156250e-01,9.755921363830566406e-02,1.036238670349121094e-01,9.847187995910644531e-02,1.006643772125244141e-01,1.066200733184814453e-01,1.049871444702148438e-01,1.087386608123779297e-01,9.341049194335937500e-02,9.820890426635742188e-02,9.995102882385253906e-02,9.933137893676757812e-02,1.039853096008300781e-01,9.511804580688476562e-02,1.026599407196044922e-01,8.870434761047363281e-02,9.083175659179687500e-02,9.311628341674804688e-02,1.031715869903564453e-01,9.171605110168457031e-02,9.779906272888183594e-02,9.147906303405761719e-02,9.814143180847167969e-02,1.008591651916503906e-01,9.725904464721679688e-02,1.006977558135986328e-01,1.152403354644775391e-01,1.113727092742919922e-01,1.016128063201904297e-01,1.027894020080566406e-01,1.041979789733886719e-01,9.707427024841308594e-02,9.235215187072753906e-02,1.031765937805175781e-01,8.947300910949707031e-02,9.849882125854492188e-02,9.581208229064941406e-02,9.085392951965332031e-02,1.003887653350830078e-01,9.727597236633300781e-02,9.391498565673828125e-02,9.742450714111328125e-02,8.954262733459472656e-02,9.154033660888671875e-02,9.421706199645996094e-02,9.590148925781250000e-02,9.716629981994628906e-02,9.325313568115234375e-02,9.591007232666015625e-02,1.002342700958251953e-01,1.076591014862060547e-01,1.042408943176269531e-01,9.848308563232421875e-02,9.292483329772949219e-02,9.195327758789062500e-02,9.502649307250976562e-02,9.684729576110839844e-02
1.150619983673095703e-01,1.124267578125000000e-01,1.187212467193603516e-01,1.310801506042480469e-01,1.227955818176269531e-01,1.074173450469970703e-01,1.045255661010742188e-01,1.006972789764404297e-01,1.001133918762207031e-01,1.025283336639404297e-01,1.025784015655517578e-01,1.044631004333496094e-01,1.028308868408203125e-01,1.031277179718017578e-01,9.062743186950683594e-02,1.004991531372070312e-01,9.472990036010742188e-02,9.515738487243652344e-02,9.878659248352050781e-02,1.124982833862304688e-01,1.076521873474121094e-01,9.753561019897460938e-02,9.411859512329101562e-02,8.786058425903320312e-02,1.017248630523681641e-01,9.803938865661621094e-02,1.092617511749267578e-01,9.787368774414062500e-02,1.080093383789062500e-01,9.613609313964843750e-02,9.863018989562988281e-02,1.052482128143310547e-01,9.727478027343750000e-02,1.034770011901855469e-01,9.923243522644042969e-02,1.014409065246582031e-01,1.056568622589111328e-01,1.048059463500976562e-01,8.821535110473632812e-02,8.661079406738281250e-02,9.261965751647949219e-02,9.491562843322753906e-02,9.873843193054199219e-02,1.032025814056396484e-01,9.518027305603027344e-02,1.103475093841552734e-01,8.791756629943847656e-02,8.927702903747558594e-02,9.359073638916015625e-02,1.015877723693847656e-01,1.007688045501708984e-01,9.775495529174804688e-02,9.048938751220703125e-02,9.567332267761230469e-02,1.008110046386718750e-01,1.097683906555175781e-01,9.839010238647460938e-02,1.089286804199218750e-01,1.110115051269531250e-01,1.036663055419921875e-01,1.083257198333740234e-01,9.814739227294921875e-02,9.852766990661621094e-02,8.998394012451171875e-02,9.382939338684082031e-02,8.542418479919433594e-02,8.925819396972656250e-02,9.575915336608886719e-02,9.165883064270019531e-02,1.005661487579345703e-01,9.599804878234863281e-02,9.325885772705078125e-02,9.756016731262207031e-02,1.144120693206787109e-01,9.154868125915527344e-02,9.474825859069824219e-02,9.681272506713867188e-02,9.450173377990722656e-02,8.881711959838867188e-02,9.500694274902343750e-02,9.473681449890136719e-02,1.030504703521728516e-01,1.000294685363769531e-01,9.560632705688476562e-02,9.149813652038574219e-02,9.812712669372558594e-02,9.399437904357910156e-02,9.740591049194335938e-02
