8.626580238342285156e-02,8.830308914184570312e-02,8.126235008239746094e-02,8.752107620239257812e-02,9.007167816162109375e-02,1.359329223632812500e-01,8.155274391174316406e-02,8.150577545166015625e-02,1.005158424377441406e-01,8.297872543334960938e-02,8.165645599365234375e-02,8.182358741760253906e-02,5.104780197143554688e-03,7.843685150146484375e-02,9.805893898010253906e-02,5.487918853759765625e-03,9.235596656799316406e-02,8.577966690063476562e-02,9.184312820434570312e-02,8.150386810302734375e-02,8.215570449829101562e-02,7.904624938964843750e-02,8.458518981933593750e-02,8.373308181762695312e-02,8.539247512817382812e-02,8.488702774047851562e-02,8.257913589477539062e-02,8.315086364746093750e-02,8.738088607788085938e-02,8.123111724853515625e-02,8.513951301574707031e-02,7.791066169738769531e-02,8.087825775146484375e-02,2.003650665283203125e-01,8.224725723266601562e-02,8.483052253723144531e-02,8.508181571960449219e-02,8.098816871643066406e-02,8.978056907653808594e-02,8.319735527038574219e-02,9.063887596130371094e-02,9.746360778808593750e-02,5.769014358520507812e-03,9.058427810668945312e-02,9.629106521606445312e-02,9.308314323425292969e-02,9.137606620788574219e-02,2.442731857299804688e-01,4.832744598388671875e-03,8.867454528808593750e-02,8.882904052734375000e-02,9.231305122375488281e-02,9.142947196960449219e-02,6.037235260009765625e-03,8.984637260437011719e-02,1.052618026733398438e-01,9.858250617980957031e-02,1.028037071228027344e-01,8.959007263183593750e-02,8.240032196044921875e-02,8.770394325256347656e-02,9.306144714355468750e-02,9.412574768066406250e-02,9.945988655090332031e-02,9.052777290344238281e-02,8.780288696289062500e-02,1.025884151458740234e-01,8.921170234680175781e-02,9.143066406250000000e-02,8.940267562866210938e-02,8.988237380981445312e-02,1.260526180267333984e-01,8.506417274475097656e-02,9.882616996765136719e-02,1.040141582489013672e-01,9.765625000000000000e-02,1.105868816375732422e-01,9.437870979309082031e-02,5.847454071044921875e-03,9.425902366638183594e-02,9.755659103393554688e-02,5.538940429687500000e-03,8.991861343383789062e-02,9.296631813049316406e-02,9.428668022155761719e-02,9.252977371215820312e-02,9.641313552856445312e-02,6.485462188720703125e-03,9.210824966430664062e-02,1.029341220855712891e-01,1.034379005432128906e-01,1.137161254882812500e-01,9.577822685241699219e-02,8.876156806945800781e-02,9.072756767272949219e-02,8.783411979675292969e-02,9.846806526184082031e-02,1.010582447052001953e-01,1.083655357360839844e-01,8.566927909851074219e-02
9.451580047607421875e-02,9.131717681884765625e-02,8.675312995910644531e-02,8.953189849853515625e-02,9.761023521423339844e-02,8.815503120422363281e-02,8.747267723083496094e-02,8.655452728271484375e-02,1.011574268341064453e-01,8.971619606018066406e-02,8.795404434204101562e-02,8.791756629943847656e-02,5.135774612426757812e-03,8.334875106811523438e-02,9.859323501586914062e-02,5.508184432983398438e-03,9.222817420959472656e-02,9.215974807739257812e-02,9.086608886718750000e-02,8.723783493041992188e-02,9.222126007080078125e-02,8.507347106933593750e-02,8.999300003051757812e-02,8.987736701965332031e-02,1.045641899108886719e-01,9.379601478576660156e-02,9.001946449279785156e-02,8.953166007995605469e-02,9.639835357666015625e-02,8.695316314697265625e-02,9.506392478942871094e-02,8.379602432250976562e-02,9.295988082885742188e-02,9.076428413391113281e-02,8.832812309265136719e-02,9.110474586486816406e-02,9.702968597412109375e-02,8.946847915649414062e-02,9.603667259216308594e-02,9.479880332946777344e-02,9.114146232604980469e-02,1.044392585754394531e-01,5.848407745361328125e-03,9.636545181274414062e-02,1.114606857299804688e-01,9.333992004394531250e-02,9.423565864562988281e-02,9.675168991088867188e-02,5.283594131469726562e-03,9.279608726501464844e-02,9.040927886962890625e-02,9.456324577331542969e-02,9.449720382690429688e-02,5.151033401489257812e-03,9.605050086975097656e-02,1.043367385864257812e-01,1.058566570281982422e-01,1.103403568267822266e-01,9.195160865783691406e-02,8.811306953430175781e-02,9.168314933776855469e-02,9.394121170043945312e-02,9.646487236022949219e-02,1.021616458892822266e-01,3.547430038452148438e-01,9.230780601501464844e-02,9.944200515747070312e-02,9.519982337951660156e-02,9.772133827209472656e-02,9.113836288452148438e-02,9.287071228027343750e-02,8.549833297729492188e-02,8.906626701354980469e-02,1.037817001342773438e-01,1.071193218231201172e-01,9.751105308532714844e-02,1.013584136962890625e-01,8.987164497375488281e-02,5.423307418823242188e-03,9.717655181884765625e-02,9.992742538452148438e-02,5.107641220092773438e-03,9.616184234619140625e-02,9.425640106201171875e-02,9.777617454528808594e-02,9.652590751647949219e-02,9.962558746337890625e-02,9.740591049194335938e-03,1.018311977386474609e-01,9.997105598449707031e-02,9.801769256591796875e-02,1.132225990295410156e-01,1.068537235260009766e-01,9.728360176086425781e-02,9.505248069763183594e-02,9.885692596435546875e-02,1.271977424621582031e-01,1.007263660430908203e-01,1.085116863250732422e-01,9.595394134521484375e-02
1.397764682769775391e-01,9.245586395263671875e-02,8.815670013427734375e-02,1.000230312347412109e-01,1.026494503021240234e-01,9.018373489379882812e-02,9.216594696044921875e-02,9.209322929382324219e-02,9.063386917114257812e-02,9.631252288818359375e-02,9.031033515930175781e-02,9.108924865722656250e-02,4.979848861694335938e-03,9.134793281555175781e-02,9.711146354675292969e-02,5.515575408935546875e-03,9.268307685852050781e-02,9.378576278686523438e-02,9.356570243835449219e-02,9.071278572082519531e-02,9.360003471374511719e-02,8.738589286804199219e-02,9.227275848388671875e-02,9.214329719543457031e-02,9.806585311889648438e-02,9.597873687744140625e-02,9.952425956726074219e-02,1.069517135620117188e-01,9.371852874755859375e-02,9.332132339477539062e-02,9.585428237915039062e-02,9.044766426086425781e-02,9.250593185424804688e-02,9.202814102172851562e-02,9.248447418212890625e-02,9.438967704772949219e-02,1.003174781799316406e-01,9.330558776855468750e-02,9.741210937500000000e-02,1.039037704467773438e-01,9.280419349670410156e-02,1.034607887268066406e-01,5.979537963867187500e-03,1.037857532501220703e-01,1.085698604583740234e-01,9.508085250854492188e-02,9.313607215881347656e-02,9.319829940795898438e-02,5.551815032958984375e-03,9.939813613891601562e-02,9.157156944274902344e-02,9.506273269653320312e-02,1.023230552673339844e-01,5.138158798217773438e-03,9.584736824035644531e-02,1.073622703552246094e-01,1.000285148620605469e-01,1.093671321868896484e-01,9.468865394592285156e-02,9.111046791076660156e-02,9.347009658813476562e-02,9.784054756164550781e-02,1.042454242706298828e-01,1.013717651367187500e-01,9.843564033508300781e-02,9.643673896789550781e-02,9.778070449829101562e-02,9.421706199645996094e-02,9.558129310607910156e-02,9.759807586669921875e-02,9.679579734802246094e-02,8.857655525207519531e-02,9.222245216369628906e-02,1.031036376953125000e-01,1.064291000366210938e-01,1.056082248687744141e-01,1.015565395355224609e-01,9.029078483581542969e-02,5.285024642944335938e-03,9.973716735839843750e-02,1.094555854797363281e-01,5.941390991210937500e-03,9.780216217041015625e-02,9.388065338134765625e-02,9.513831138610839844e-02,1.042599678039550781e-01,1.058993339538574219e-01,6.241083145141601562e-03,9.907579421997070312e-02,1.029148101806640625e-01,9.393548965454101562e-02,9.397149085998535156e-02,1.018338203430175781e-01,1.005954742431640625e-01,1.021482944488525391e-01,9.696841239929199219e-02,1.096689701080322266e-01,1.046805381774902344e-01,1.014926433563232422e-01,9.686851501464843750e-02
9.457564353942871094e-02,9.346365928649902344e-02,8.953738212585449219e-02,1.021611690521240234e-01,1.029896736145019531e-01,9.202718734741210938e-02,9.345865249633789062e-02,9.398293495178222656e-02,9.016680717468261719e-02,9.656214714050292969e-02,9.363532066345214844e-02,9.218597412109375000e-02,5.065441131591796875e-03,9.384202957153320312e-02,9.850263595581054688e-02,5.478143692016601562e-03,9.200739860534667969e-02,9.446597099304199219e-02,9.047675132751464844e-02,9.304118156433105469e-02,9.391784667968750000e-02,9.000921249389648438e-02,9.386181831359863281e-02,9.428572654724121094e-02,9.690833091735839844e-02,9.704709053039550781e-02,1.013524532318115234e-01,1.069591045379638672e-01,9.787821769714355469e-02,9.512519836425781250e-02,9.656405448913574219e-02,9.277725219726562500e-02,9.263372421264648438e-02,9.299063682556152344e-02,9.368872642517089844e-02,9.550642967224121094e-02,1.026630401611328125e-01,9.172487258911132812e-02,9.964776039123535156e-02,1.068027019500732422e-01,9.454584121704101562e-02,1.024188995361328125e-01,8.209943771362304688e-03,9.993505477905273438e-02,1.031191349029541016e-01,1.018836498260498047e-01,9.890842437744140625e-02,9.546971321105957031e-02,5.498170852661132812e-03,9.558963775634765625e-02,9.265851974487304688e-02,9.597492218017578125e-02,1.029727458953857422e-01,5.234956741333007812e-03,9.623813629150390625e-02,1.107251644134521484e-01,1.041717529296875000e-01,1.010198593139648438e-01,9.642887115478515625e-02,9.422016143798828125e-02,9.253787994384765625e-02,1.000108718872070312e-01,1.039431095123291016e-01,1.088252067565917969e-01,1.117568016052246094e-01,9.771871566772460938e-02,1.045145988464355469e-01,9.442353248596191406e-02,1.044766902923583984e-01,1.059002876281738281e-01,9.838175773620605469e-02,9.648442268371582031e-02,9.352397918701171875e-02,1.046650409698486328e-01,1.076269149780273438e-01,1.169557571411132812e-01,1.077818870544433594e-01,9.597754478454589844e-02,5.349159240722656250e-03,1.017508506774902344e-01,1.076993942260742188e-01,5.134344100952148438e-03,1.006677150726318359e-01,9.981060028076171875e-02,9.674668312072753906e-02,1.005108356475830078e-01,1.009042263031005859e-01,6.556034088134765625e-03,9.057903289794921875e-02,1.009740829467773438e-01,1.107630729675292969e-01,9.490275382995605469e-02,9.963917732238769531e-02,1.000351905822753906e-01,9.885168075561523438e-02,9.630036354064941406e-02,1.031985282897949219e-01,1.121022701263427734e-01,9.799003601074218750e-02,1.005282402038574219e-01
9.434866905212402344e-02,9.183168411254882812e-02,8.977174758911132812e-02,1.032359600067138672e-01,9.804415702819824219e-02,9.358239173889160156e-02,9.398293495178222656e-02,9.441471099853515625e-02,9.053063392639160156e-02,9.742474555969238281e-02,9.452176094055175781e-02,9.335064888000488281e-02,5.155086517333984375e-03,9.338903427124023438e-02,9.396147727966308594e-02,5.510091781616210938e-03,9.001994132995605469e-02,9.589123725891113281e-02,9.232282638549804688e-02,9.475970268249511719e-02,9.418845176696777344e-02,9.186291694641113281e-02,9.490370750427246094e-02,9.540867805480957031e-02,9.731864929199218750e-02,9.792947769165039062e-02,1.011126041412353516e-01,1.111412048339843750e-01,9.591841697692871094e-02,9.695887565612792969e-02,9.741163253784179688e-02,9.397435188293457031e-02,1.014616489410400391e-01,9.359741210937500000e-02,9.455871582031250000e-02,9.670257568359375000e-02,1.029188632965087891e-01,9.350299835205078125e-02,1.001152992248535156e-01,1.042935848236083984e-01,9.403038024902343750e-02,1.053919792175292969e-01,5.633592605590820312e-03,1.206729412078857422e-01,1.029720306396484375e-01,1.218352317810058594e-01,1.006677150726318359e-01,9.648323059082031250e-02,5.281209945678710938e-03,1.057374477386474609e-01,9.425377845764160156e-02,9.792089462280273438e-02,9.855628013610839844e-02,5.551338195800781250e-03,9.815931320190429688e-02,1.076190471649169922e-01,1.043708324432373047e-01,1.045775413513183594e-01,9.680318832397460938e-02,1.000227928161621094e-01,9.606051445007324219e-02,1.020116806030273438e-01,1.063816547393798828e-01,1.095235347747802734e-01,9.881567955017089844e-02,9.611988067626953125e-02,9.785866737365722656e-02,9.471297264099121094e-02,1.056139469146728516e-01,9.185886383056640625e-02,1.013648509979248047e-01,9.364581108093261719e-02,9.369874000549316406e-02,1.056463718414306641e-01,1.106393337249755859e-01,1.229252815246582031e-01,1.060223579406738281e-01,9.953713417053222656e-02,5.919933319091796875e-03,9.883594512939453125e-02,1.080451011657714844e-01,5.150556564331054688e-03,1.027133464813232422e-01,9.723877906799316406e-02,9.811353683471679688e-02,1.006929874420166016e-01,1.032261848449707031e-01,6.582975387573242188e-03,9.908270835876464844e-02,1.018142700195312500e-01,1.091887950897216797e-01,9.681510925292968750e-02,1.041800975799560547e-01,9.906148910522460938e-02,1.007962226867675781e-01,9.695696830749511719e-02,1.052308082580566406e-01,1.105010509490966797e-01,1.002824306488037109e-01,9.511470794677734375e-02
9.426474571228027344e-02,8.960294723510742188e-02,8.931398391723632812e-02,9.970664978027343750e-02,9.333372116088867188e-02,9.494709968566894531e-02,9.556174278259277344e-02,9.461164474487304688e-02,9.205317497253417969e-02,9.631991386413574219e-02,1.032123565673828125e-01,9.412860870361328125e-02,5.192756652832031250e-03,9.486579895019531250e-02,9.256410598754882812e-02,5.769491195678710938e-03,9.333992004394531250e-02,9.558105468750000000e-02,9.438753128051757812e-02,9.525585174560546875e-02,9.463620185852050781e-02,9.334111213684082031e-02,9.267616271972656250e-02,9.550333023071289062e-02,9.488654136657714844e-02,9.633970260620117188e-02,9.546875953674316406e-02,9.906744956970214844e-02,9.456944465637207031e-02,9.727430343627929688e-02,9.533476829528808594e-02,9.521555900573730469e-02,9.713721275329589844e-02,9.236264228820800781e-02,9.562468528747558594e-02,9.541869163513183594e-02,9.579563140869140625e-02,9.496545791625976562e-02,9.800457954406738281e-02,9.577679634094238281e-02,8.998799324035644531e-02,1.078612804412841797e-01,5.439996719360351562e-03,1.353080272674560547e-01,9.760189056396484375e-02,9.766983985900878906e-02,9.918785095214843750e-02,9.972620010375976562e-02,5.168914794921875000e-03,1.000401973724365234e-01,9.508442878723144531e-02,9.838795661926269531e-02,1.056103706359863281e-01,5.285739898681640625e-03,1.024503707885742188e-01,1.110801696777343750e-01,1.141753196716308594e-01,1.041123867034912109e-01,1.007106304168701172e-01,1.012213230133056641e-01,9.773921966552734375e-02,1.017155647277832031e-01,1.041195392608642578e-01,1.149103641510009766e-01,1.028792858123779297e-01,9.813642501831054688e-02,1.022934913635253906e-01,9.596562385559082031e-02,9.722518920898437500e-02,9.685063362121582031e-02,1.053335666656494141e-01,9.573078155517578125e-02,9.474325180053710938e-02,1.029372215270996094e-01,1.054956912994384766e-01,1.239151954650878906e-01,1.087105274200439453e-01,9.580063819885253906e-02,5.412817001342773438e-03,9.941577911376953125e-02,1.049427986145019531e-01,5.766391754150390625e-03,1.010861396789550781e-01,9.786343574523925781e-02,1.001031398773193359e-01,1.032800674438476562e-01,1.449596881866455078e-01,6.232976913452148438e-03,1.089501380920410156e-01,1.108503341674804688e-01,1.083717346191406250e-01,1.103320121765136719e-01,1.021103858947753906e-01,9.637546539306640625e-02,9.872627258300781250e-02,9.575414657592773438e-02,1.047127246856689453e-01,1.056163311004638672e-01,1.000041961669921875e-01,9.435749053955078125e-02
9.696722030639648438e-02,8.947253227233886719e-02,9.119677543640136719e-02,9.358119964599609375e-02,9.226202964782714844e-02,9.056138992309570312e-02,9.068584442138671875e-02,9.336423873901367188e-02,9.223318099975585938e-02,9.370326995849609375e-02,9.046220779418945312e-02,9.356403350830078125e-02,5.022764205932617188e-03,9.351873397827148438e-02,9.398651123046875000e-02,5.543470382690429688e-03,9.170055389404296875e-02,9.036326408386230469e-02,9.203815460205078125e-02,9.493184089660644531e-02,8.954620361328125000e-02,9.406971931457519531e-02,9.154510498046875000e-02,9.188842773437500000e-02,9.322166442871093750e-02,9.319043159484863281e-02,9.172487258911132812e-02,9.170770645141601562e-02,9.319400787353515625e-02,9.284830093383789062e-02,9.318637847900390625e-02,9.448337554931640625e-02,9.209012985229492188e-02,9.320616722106933594e-02,9.361910820007324219e-02,9.107303619384765625e-02,9.504961967468261719e-02,9.423065185546875000e-02,9.422349929809570312e-02,9.337735176086425781e-02,8.951187133789062500e-02,1.067228317260742188e-01,5.209684371948242188e-03,1.359400749206542969e-01,9.973788261413574219e-02,9.970712661743164062e-02,1.091759204864501953e-01,9.664511680603027344e-02,5.323171615600585938e-03,9.771347045898437500e-02,1.001052856445312500e-01,1.071956157684326172e-01,1.027901172637939453e-01,5.295991897583007812e-03,1.038334369659423828e-01,1.074030399322509766e-01,1.113998889923095703e-01,1.090536117553710938e-01,1.008079051971435547e-01,9.924602508544921875e-02,9.896254539489746094e-02,1.040618419647216797e-01,1.047062873840332031e-01,1.119561195373535156e-01,1.064028739929199219e-01,9.696483612060546875e-02,1.059939861297607422e-01,9.559202194213867188e-02,1.014587879180908203e-01,9.996438026428222656e-02,1.055657863616943359e-01,1.014220714569091797e-01,9.704566001892089844e-02,1.042704582214355469e-01,1.045825481414794922e-01,1.240556240081787109e-01,1.050524711608886719e-01,1.102750301361083984e-01,6.614685058593750000e-03,1.001510620117187500e-01,1.050777435302734375e-01,5.415201187133789062e-03,1.020638942718505859e-01,1.021168231964111328e-01,1.020810604095458984e-01,1.028842926025390625e-01,1.366796493530273438e-01,5.520582199096679688e-03,1.059033870697021484e-01,1.110208034515380859e-01,1.115734577178955078e-01,1.179242134094238281e-01,1.109540462493896484e-01,9.667396545410156250e-02,1.014037132263183594e-01,9.653377532958984375e-02,1.084551811218261719e-01,1.091730594635009766e-01,1.003923416137695312e-01,9.585118293762207031e-02
9.712004661560058594e-02,8.948159217834472656e-02,9.666776657104492188e-02,9.246373176574707031e-02,9.302639961242675781e-02,9.132790565490722656e-02,8.976030349731445312e-02,9.199190139770507812e-02,9.320235252380371094e-02,9.356760978698730469e-02,9.076642990112304688e-02,9.213161468505859375e-02,5.049228668212890625e-03,9.202194213867187500e-02,9.246253967285156250e-02,5.625486373901367188e-03,9.220814704895019531e-02,8.942675590515136719e-02,9.113454818725585938e-02,9.103441238403320312e-02,8.941626548767089844e-02,9.032797813415527344e-02,9.088230133056640625e-02,9.299755096435546875e-02,9.311747550964355469e-02,9.351229667663574219e-02,9.028601646423339844e-02,9.263157844543457031e-02,9.339666366577148438e-02,9.261751174926757812e-02,9.169626235961914062e-02,9.233379364013671875e-02,9.289479255676269531e-02,9.309720993041992188e-02,9.032893180847167969e-02,9.094595909118652344e-02,9.464120864868164062e-02,9.428644180297851562e-02,9.557080268859863281e-02,9.250903129577636719e-02,9.147191047668457031e-02,1.034927368164062500e-01,5.238771438598632812e-03,1.357445716857910156e-01,1.109838485717773438e-01,1.005825996398925781e-01,1.074576377868652344e-01,1.046154499053955078e-01,4.907846450805664062e-03,9.876680374145507812e-02,9.677219390869140625e-02,1.011331081390380859e-01,1.012957096099853516e-01,5.343675613403320312e-03,1.060152053833007812e-01,1.100721359252929688e-01,1.062560081481933594e-01,1.075539588928222656e-01,1.005334854125976562e-01,1.060340404510498047e-01,1.000587940216064453e-01,1.058425903320312500e-01,9.970450401306152344e-02,1.080589294433593750e-01,1.059610843658447266e-01,9.923720359802246094e-02,1.032507419586181641e-01,9.801816940307617188e-02,1.001756191253662109e-01,9.919667243957519531e-02,1.072080135345458984e-01,1.006917953491210938e-01,9.867024421691894531e-02,1.105639934539794922e-01,1.057524681091308594e-01,1.244630813598632812e-01,1.062281131744384766e-01,9.973096847534179688e-02,5.847215652465820312e-03,1.029138565063476562e-01,1.054375171661376953e-01,5.232095718383789062e-03,1.020491123199462891e-01,9.809446334838867188e-02,1.003258228302001953e-01,1.024301052093505859e-01,1.120874881744384766e-01,5.584955215454101562e-03,1.024727821350097656e-01,1.087653636932373047e-01,9.977936744689941406e-02,1.117589473724365234e-01,1.011793613433837891e-01,9.897470474243164062e-02,1.043450832366943359e-01,1.125137805938720703e-01,1.067278385162353516e-01,1.069598197937011719e-01,1.064002513885498047e-01,9.760785102844238281e-02
9.545636177062988281e-02,9.654712677001953125e-02,9.751725196838378906e-02,9.370040893554687500e-02,9.158849716186523438e-02,9.086275100708007812e-02,8.958935737609863281e-02,9.202027320861816406e-02,9.320402145385742188e-02,9.363269805908203125e-02,9.116983413696289062e-02,9.232735633850097656e-02,5.084037780761718750e-03,9.326195716857910156e-02,9.261703491210937500e-02,5.578994750976562500e-03,9.371209144592285156e-02,9.029722213745117188e-02,9.457039833068847656e-02,9.271907806396484375e-02,8.942675590515136719e-02,9.044551849365234375e-02,9.205079078674316406e-02,9.209847450256347656e-02,9.297609329223632812e-02,9.335732460021972656e-02,9.021472930908203125e-02,9.163475036621093750e-02,9.340119361877441406e-02,9.324765205383300781e-02,9.162592887878417969e-02,9.304809570312500000e-02,9.482097625732421875e-02,9.368181228637695312e-02,8.976435661315917969e-02,9.084057807922363281e-02,9.471583366394042969e-02,9.378910064697265625e-02,9.588360786437988281e-02,9.370660781860351562e-02,9.007620811462402344e-02,1.036558151245117188e-01,5.495309829711914062e-03,1.364116668701171875e-01,1.113541126251220703e-01,1.021513938903808594e-01,1.028623580932617188e-01,9.785676002502441406e-02,4.953384399414062500e-03,9.943985939025878906e-02,1.062016487121582031e-01,9.954667091369628906e-02,1.024146080017089844e-01,5.253791809082031250e-03,1.017787456512451172e-01,1.023476123809814453e-01,1.040337085723876953e-01,1.082932949066162109e-01,9.975457191467285156e-02,1.204850673675537109e-01,1.002464294433593750e-01,1.089699268341064453e-01,1.002573966979980469e-01,1.054868698120117188e-01,1.027519702911376953e-01,9.773302078247070312e-02,1.061525344848632812e-01,1.011800765991210938e-01,1.001970767974853516e-01,1.036534309387207031e-01,1.014745235443115234e-01,9.707689285278320312e-02,1.200394630432128906e-01,1.091101169586181641e-01,1.200327873229980469e-01,1.230809688568115234e-01,1.124703884124755859e-01,1.073653697967529297e-01,5.548954010009765625e-03,1.017036437988281250e-01,1.046278476715087891e-01,5.837917327880859375e-03,9.948635101318359375e-02,1.051001548767089844e-01,1.088447570800781250e-01,1.150619983673095703e-01,1.005728244781494141e-01,5.691528320312500000e-03,1.033802032470703125e-01,1.096866130828857422e-01,9.541440010070800781e-02,1.013567447662353516e-01,1.043126583099365234e-01,1.009576320648193359e-01,1.007959842681884766e-01,1.069753170013427734e-01,1.080012321472167969e-01,1.144835948944091797e-01,9.807682037353515625e-02,1.016571521759033203e-01
9.359383583068847656e-02,1.013634204864501953e-01,9.331989288330078125e-02,9.283041954040527344e-02,9.164404869079589844e-02,9.124827384948730469e-02,9.003639221191406250e-02,9.159636497497558594e-02,9.310364723205566406e-02,9.377002716064453125e-02,9.095859527587890625e-02,9.243726730346679688e-02,5.171298980712890625e-03,9.130334854125976562e-02,9.547805786132812500e-02,5.480766296386718750e-03,9.269547462463378906e-02,9.027600288391113281e-02,9.181141853332519531e-02,9.073948860168457031e-02,8.960413932800292969e-02,8.997154235839843750e-02,9.262037277221679688e-02,9.301614761352539062e-02,9.349942207336425781e-02,9.335732460021972656e-02,8.990836143493652344e-02,9.307241439819335938e-02,9.396076202392578125e-02,9.426903724670410156e-02,9.149432182312011719e-02,9.326481819152832031e-02,9.409904479980468750e-02,9.436488151550292969e-02,9.140443801879882812e-02,9.222126007080078125e-02,9.517574310302734375e-02,9.446001052856445312e-02,9.597563743591308594e-02,9.312009811401367188e-02,9.118413925170898438e-02,1.060643196105957031e-01,5.360603332519531250e-03,1.194362640380859375e-01,1.070532798767089844e-01,9.923434257507324219e-02,9.855866432189941406e-02,9.716820716857910156e-02,6.629467010498046875e-03,1.014232635498046875e-01,9.859013557434082031e-02,9.899711608886718750e-02,1.066033840179443359e-01,5.088329315185546875e-03,9.818792343139648438e-02,1.038758754730224609e-01,1.107609272003173828e-01,1.139740943908691406e-01,1.199548244476318359e-01,1.110479831695556641e-01,1.011886596679687500e-01,1.086509227752685547e-01,1.015152931213378906e-01,1.044797897338867188e-01,1.030259132385253906e-01,9.721302986145019531e-02,9.975957870483398438e-02,1.018502712249755859e-01,9.903693199157714844e-02,9.811329841613769531e-02,1.037166118621826172e-01,1.020801067352294922e-01,1.214711666107177734e-01,1.077582836151123047e-01,1.089372634887695312e-01,1.118116378784179688e-01,1.216931343078613281e-01,1.073846817016601562e-01,5.656003952026367188e-03,9.990453720092773438e-02,1.051268577575683594e-01,5.180835723876953125e-03,1.035871505737304688e-01,9.892749786376953125e-02,1.180677413940429688e-01,1.051697731018066406e-01,1.015250682830810547e-01,5.509853363037109375e-03,1.036016941070556641e-01,1.152279376983642578e-01,1.025915145874023438e-01,1.019434928894042969e-01,1.069116592407226562e-01,9.978938102722167969e-02,9.909987449645996094e-02,1.085898876190185547e-01,1.115479469299316406e-01,1.083128452301025391e-01,9.903669357299804688e-02,9.896826744079589844e-02
9.369540214538574219e-02,9.420132637023925781e-02,9.357738494873046875e-02,9.388923645019531250e-02,9.205794334411621094e-02,9.188151359558105469e-02,9.238100051879882812e-02,9.236836433410644531e-02,9.324526786804199219e-02,9.959125518798828125e-02,9.122395515441894531e-02,9.120559692382812500e-02,5.208253860473632812e-03,9.195590019226074219e-02,9.360408782958984375e-02,5.392551422119140625e-03,9.185814857482910156e-02,9.078717231750488281e-02,9.057140350341796875e-02,9.238958358764648438e-02,9.055471420288085938e-02,9.242439270019531250e-02,9.537577629089355469e-02,9.156870841979980469e-02,9.279346466064453125e-02,9.351396560668945312e-02,8.968329429626464844e-02,9.195399284362792969e-02,9.370231628417968750e-02,9.378576278686523438e-02,9.161686897277832031e-02,9.421777725219726562e-02,9.595656394958496094e-02,9.387850761413574219e-02,9.074258804321289062e-02,9.110999107360839844e-02,1.029219627380371094e-01,9.425878524780273438e-02,9.252333641052246094e-02,9.131073951721191406e-02,9.210872650146484375e-02,1.021389961242675781e-01,5.551338195800781250e-03,1.112368106842041016e-01,1.048092842102050781e-01,1.004872322082519531e-01,1.014947891235351562e-01,9.955310821533203125e-02,5.959272384643554688e-03,1.025512218475341797e-01,1.017692089080810547e-01,1.005356311798095703e-01,1.064898967742919922e-01,5.172014236450195312e-03,1.013255119323730469e-01,1.019158363342285156e-01,1.063857078552246094e-01,1.093509197235107422e-01,1.264467239379882812e-01,1.031606197357177734e-01,1.015059947967529297e-01,1.062512397766113281e-01,1.002163887023925781e-01,1.047022342681884766e-01,1.052653789520263672e-01,1.081023216247558594e-01,9.935307502746582031e-02,1.000993251800537109e-01,9.837579727172851562e-02,9.631276130676269531e-02,1.063537597656250000e-01,1.043815612792968750e-01,1.040956974029541016e-01,1.077630519866943359e-01,1.134259700775146484e-01,1.057660579681396484e-01,1.070616245269775391e-01,1.087334156036376953e-01,5.376815795898437500e-03,1.037156581878662109e-01,1.038482189178466797e-01,5.508661270141601562e-03,1.036367416381835938e-01,9.859275817871093750e-02,1.045525074005126953e-01,1.025788784027099609e-01,1.081454753875732422e-01,6.599903106689453125e-03,1.018083095550537109e-01,1.074929237365722656e-01,1.093044281005859375e-01,1.100645065307617188e-01,1.044070720672607422e-01,9.976696968078613281e-02,1.030232906341552734e-01,9.986877441406250000e-02,1.107196807861328125e-01,1.086549758911132812e-01,1.007115840911865234e-01,1.052188873291015625e-01
